20220801,15940.97,15940.97,15940.97,15940.97,10.68,1828.67
20220802,15558.72,15558.72,15558.72,15558.72,-382.25,2512.58
20220803,15352.82,15352.82,15352.82,15352.82,-205.91,1965.01
20220804,15473.17,15473.17,15473.17,15473.17,120.35,1740.31
20220805,15554.96,15554.96,15554.96,15554.96,81.79,1478.93
20220808,15708.81,15708.81,15708.81,15708.81,153.85,1567.86
20220809,15755.85,15755.85,15755.85,15755.85,47.04,1249.61
20220810,15711.05,15711.05,15711.05,15711.05,-44.80,1129.97
20220811,15903.69,15903.69,15903.69,15903.69,192.64,1734.39
20220812,16013.62,16013.62,16013.62,16013.62,109.93,1584.26
20220815,16009.68,16009.68,16009.68,16009.68,-3.94,1633.60
20220816,16037.21,16037.21,16037.21,16037.21,27.53,1511.38
20220817,16108.71,16108.71,16108.71,16108.71,71.50,1926.13
20220818,15959.53,15959.53,15959.53,15959.53,-149.18,1468.43
20220819,16114.08,16114.08,16114.08,16114.08,154.55,1707.39
20220822,16241.34,16241.34,16241.34,16241.34,127.26,1632.87
20220823,16246.74,16246.74,16246.74,16246.74,5.39,1504.47
20220824,16080.60,16080.60,16080.60,16080.60,-166.14,1789.55
20220825,16470.80,16470.80,16470.80,16470.80,390.20,1811.80
20220826,16426.28,16426.28,16426.28,16426.28,-44.52,1506.85
20220829,16542.50,16542.50,16542.50,16542.50,116.22,1951.46
20220830,16567.60,16567.60,16567.60,16567.60,25.10,1942.51
20220831,16478.80,16478.80,16478.80,16478.80,-88.79,2758.82
20220901,16662.55,16662.55,16662.55,16662.55,183.75,2187.74
20220902,16626.43,16626.43,16626.43,16626.43,-36.13,1808.13
20220905,16947.54,16947.54,16947.54,16947.54,321.12,1931.82
20220906,17134.27,17134.27,17134.27,17134.27,186.73,2290.48
20220907,17148.67,17148.67,17148.67,17148.67,14.40,1815.40
20220908,17168.42,17168.42,17168.42,17168.42,19.75,1730.16
20220909,17378.32,17378.32,17378.32,17378.32,209.90,2763.02
20220913,17276.80,17276.80,17276.80,17276.80,-101.52,2499.20
20220914,17148.20,17148.20,17148.20,17148.20,-128.60,1911.90
20220915,17232.47,17232.47,17232.47,17232.47,84.27,3036.94
20220916,16717.15,16717.15,16717.15,16717.15,-515.33,3068.74
20220919,16720.28,16720.28,16720.28,16720.28,3.14,2257.80
20220920,16635.39,16635.39,16635.39,16635.39,-84.89,2063.46
20220921,16773.36,16773.36,16773.36,16773.36,137.96,1944.66
20220922,16701.70,16701.70,16701.70,16701.70,-71.66,1793.60
20220923,16557.51,16557.51,16557.51,16557.51,-144.19,2208.55
20220926,16264.08,16264.08,16264.08,16264.08,-293.43,2300.07
20220927,16437.29,16437.29,16437.29,16437.29,173.22,1854.17
20220928,16293.04,16293.04,16293.04,16293.04,-144.25,1762.53
20220929,16161.97,16161.97,16161.97,16161.97,-131.07,1911.18
20220930,16231.38,16231.38,16231.38,16231.38,69.41,1831.35
20221010,16301.58,16301.58,16301.58,16301.58,70.19,2643.54
20221011,16280.86,16280.86,16280.86,16280.86,-20.71,1845.21
20221012,16490.78,16490.78,16490.78,16490.78,209.92,1916.91
20221013,16335.83,16335.83,16335.83,16335.83,-154.95,1935.84
20221014,16448.38,16448.38,16448.38,16448.38,112.55,2255.97
20221017,16386.52,16386.52,16386.52,16386.52,-61.86,1763.55
20221018,16330.09,16330.09,16330.09,16330.09,-56.43,1590.71
20221019,16250.93,16250.93,16250.93,16250.93,-79.16,1548.50
20221020,16125.05,16125.05,16125.05,16125.05,-125.88,1675.94
20221021,16182.41,16182.41,16182.41,16182.41,57.36,1926.18
20221024,15814.40,15814.40,15814.40,15814.40,-368.01,2852.01
20221025,15727.10,15727.10,15727.10,15727.10,-87.30,1973.21
20221026,15607.25,15607.25,15607.25,15607.25,-119.85,2600.91
20221027,15684.12,15684.12,15684.12,15684.12,76.87,2324.29
20221028,15410.19,15410.19,15410.19,15410.19,-273.93,2279.65
20221031,15025.68,15025.68,15025.68,15025.68,-384.50,2996.64
20221101,15170.16,15170.16,15170.16,15170.16,144.47,3735.67
20221102,15368.57,15368.57,15368.57,15368.57,198.41,2722.45
20221103,15244.26,15244.26,15244.26,15244.26,-124.31,1764.77
20221104,15501.78,15501.78,15501.78,15501.78,257.52,2396.29
20221107,15576.98,15576.98,15576.98,15576.98,75.20,1991.40
20221108,15581.03,15581.03,15581.03,15581.03,4.05,1648.60
20221109,15563.24,15563.24,15563.24,15563.24,-17.79,1768.24
20221110,15590.68,15590.68,15590.68,15590.68,27.44,2005.83
20221111,15994.37,15994.37,15994.37,15994.37,403.69,3981.60
20221114,15946.77,15946.77,15946.77,15946.77,-47.60,4022.92
20221115,16024.37,16024.37,16024.37,16024.37,77.60,2508.51
20221116,15972.11,15972.11,15972.11,15972.11,-52.25,1990.35
20221117,15917.13,15917.13,15917.13,15917.13,-54.98,1778.08
20221118,15826.56,15826.56,15826.56,15826.56,-90.58,1875.17
20221121,15764.77,15764.77,15764.77,15764.77,-61.79,1710.33
20221122,15934.39,15934.39,15934.39,15934.39,169.62,2885.86
20221123,16040.72,16040.72,16040.72,16040.72,106.33,3108.91
20221124,16113.26,16113.26,16113.26,16113.26,72.54,2067.51
20221125,16424.57,16424.57,16424.57,16424.57,311.31,4034.84
20221128,16335.59,16335.59,16335.59,16335.59,-88.98,3033.26
20221129,16819.38,16819.38,16819.38,16819.38,483.79,5162.07
20221130,16790.19,16790.19,16790.19,16790.19,-29.19,4594.09
20221201,16677.42,16677.42,16677.42,16677.42,-112.77,3651.28
20221202,16553.20,16553.20,16553.20,16553.20,-124.21,2803.79
20221205,16831.76,16831.76,16831.76,16831.76,278.56,3929.00
20221206,16758.63,16758.63,16758.63,16758.63,-73.13,2977.61
20221207,16660.57,16660.57,16660.57,16660.57,-98.06,2792.47
20221208,16716.35,16716.35,16716.35,16716.35,55.78,2461.37
20221209,16641.66,16641.66,16641.66,16641.66,-74.70,3349.65
20221212,16415.73,16415.73,16415.73,16415.73,-225.92,2492.89
20221213,16500.97,16500.97,16500.97,16500.97,85.23,1852.34
20221214,16437.35,16437.35,16437.35,16437.35,-63.61,1725.76
20221215,16263.99,16263.99,16263.99,16263.99,-173.36,1568.26
20221216,16442.94,16442.94,16442.94,16442.94,178.95,2077.01
20221219,16157.22,16157.22,16157.22,16157.22,-285.72,2004.43
20221220,15994.02,15994.02,15994.02,15994.02,-163.20,1744.26
20221221,15986.49,15986.49,15986.49,15986.49,-7.53,1173.09
20221222,15895.01,15895.01,15895.01,15895.01,-91.48,1468.16
20221223,15833.63,15833.63,15833.63,15833.63,-61.38,1143.74
20221226,15809.56,15809.56,15809.56,15809.56,-24.08,1477.49
20221227,16000.08,16000.08,16000.08,16000.08,190.52,1710.21
20221228,16011.02,16011.02,16011.02,16011.02,10.94,1700.05
20221229,15889.65,15889.65,15889.65,15889.65,-121.37,1683.55
20221230,15998.07,15998.07,15998.07,15998.07,108.42,1892.79
20230103,16089.92,16089.92,16089.92,16089.92,91.85,1998.07
20230104,16206.32,16206.32,16206.32,16206.32,116.40,2458.71
20230105,16199.49,16199.49,16199.49,16199.49,-6.83,1970.57
20230106,16181.94,16181.94,16181.94,16181.94,-17.55,1895.68
20230109,16175.48,16175.48,16175.48,16175.48,-6.46,1596.38
20230110,16063.99,16063.99,16063.99,16063.99,-111.48,1545.32
20230111,16125.06,16125.06,16125.06,16125.06,61.07,1671.37
20230112,16100.54,16100.54,16100.54,16100.54,-24.52,1561.27
20230113,16253.04,16253.04,16253.04,16253.04,152.50,1667.67
20230116,16306.84,16306.84,16306.84,16306.84,53.80,2663.14
20230117,16274.56,16274.56,16274.56,16274.56,-32.28,1648.53
20230118,16335.57,16335.57,16335.57,16335.57,61.01,1500.67
20230119,16380.55,16380.55,16380.55,16380.55,44.98,1464.21
20230120,16524.35,16524.35,16524.35,16524.35,143.80,1973.18
20230130,16515.29,16515.29,16515.29,16515.29,-9.06,2579.27
20230131,16547.15,16547.15,16547.15,16547.15,31.86,1800.16
20230201,16629.69,16629.69,16629.69,16629.69,82.53,2168.98
20230202,16640.53,16640.53,16640.53,16640.53,10.85,2044.95
20230203,16512.19,16512.19,16512.19,16512.19,-128.34,2019.37
20230206,16479.33,16479.33,16479.33,16479.33,-32.86,1814.13
20230207,16547.62,16547.62,16547.62,16547.62,68.29,1515.49
20230208,16448.64,16448.64,16448.64,16448.64,-98.97,1456.64
20230209,16587.64,16587.64,16587.64,16587.64,139.00,1490.44
20230210,16629.97,16629.97,16629.97,16629.97,42.33,1500.91
20230213,16691.13,16691.13,16691.13,16691.13,61.16,2245.75
20230214,16780.83,16780.83,16780.83,16780.83,89.70,1594.76
20230215,16732.66,16732.66,16732.66,16732.66,-48.17,1625.29
20230216,16646.36,16646.36,16646.36,16646.36,-86.30,2462.90
20230217,16592.02,16592.02,16592.02,16592.02,-54.34,2050.50
20230220,16987.72,16987.72,16987.72,16987.72,395.70,3271.39
20230221,17154.72,17154.72,17154.72,17154.72,166.99,2614.83
20230222,17158.98,17158.98,17158.98,17158.98,4.26,1765.64
20230223,17162.40,17162.40,17162.40,17162.40,3.42,2055.29
20230224,17121.76,17121.76,17121.76,17121.76,-40.64,1862.18
20230227,17044.68,17044.68,17044.68,17044.68,-77.08,1645.61
20230228,17140.18,17140.18,17140.18,17140.18,95.50,1877.44
20230301,17265.43,17265.43,17265.43,17265.43,125.25,2638.84
20230302,17372.48,17372.48,17372.48,17372.48,107.05,2898.10
20230303,17529.73,17529.73,17529.73,17529.73,157.26,4084.84
20230306,17501.20,17501.20,17501.20,17501.20,-28.53,3564.05
20230307,17441.68,17441.68,17441.68,17441.68,-59.53,5775.45
20230308,17439.14,17439.14,17439.14,17439.14,-2.54,2757.32
20230309,17389.50,17389.50,17389.50,17389.50,-49.64,2641.50
20230310,17083.06,17083.06,17083.06,17083.06,-306.44,2641.27
20230313,17316.94,17316.94,17316.94,17316.94,233.87,2864.48
20230314,17213.51,17213.51,17213.51,17213.51,-103.43,2697.80
20230315,17511.01,17511.01,17511.01,17511.01,297.50,3270.20
20230316,17346.77,17346.77,17346.77,17346.77,-164.25,4260.00
20230317,17566.82,17566.82,17566.82,17566.82,220.05,4287.84
20230320,17513.46,17513.46,17513.46,17513.46,-53.35,4584.29
20230321,17444.03,17444.03,17444.03,17444.03,-69.43,3185.15
20230322,17558.55,17558.55,17558.55,17558.55,114.52,2580.15
20230323,17570.13,17570.13,17570.13,17570.13,11.58,2400.15
20230324,17442.67,17442.67,17442.67,17442.67,-127.46,2956.92
20230327,17293.77,17293.77,17293.77,17293.77,-148.90,3184.82
20230328,17343.65,17343.65,17343.65,17343.65,49.89,2474.05
20230329,17249.03,17249.03,17249.03,17249.03,-94.63,2343.04
20230330,17344.73,17344.73,17344.73,17344.73,95.70,3158.86
20230331,17399.51,17399.51,17399.51,17399.51,54.78,2784.09
20230403,17554.17,17554.17,17554.17,17554.17,154.66,2864.29
20230404,17661.12,17661.12,17661.12,17661.12,106.95,3498.22
20230406,17509.01,17509.01,17509.01,17509.01,-152.10,2304.60
20230407,17495.67,17495.67,17495.67,17495.67,-13.34,1817.02
20230410,17518.27,17518.27,17518.27,17518.27,22.60,2574.62
20230411,17710.88,17710.88,17710.88,17710.88,192.61,2839.98
20230412,17987.11,17987.11,17987.11,17987.11,276.23,3567.54
20230413,18020.46,18020.46,18020.46,18020.46,33.35,3256.20
20230414,17956.82,17956.82,17956.82,17956.82,-63.64,2668.94
20230417,18211.26,18211.26,18211.26,18211.26,254.44,4240.87
20230418,18239.44,18239.44,18239.44,18239.44,28.18,4101.92
20230419,18262.80,18262.80,18262.80,18262.80,23.36,3396.76
20230420,18397.80,18397.80,18397.80,18397.80,134.99,3421.99
20230421,18127.95,18127.95,18127.95,18127.95,-269.85,3581.53
20230424,18160.61,18160.61,18160.61,18160.61,32.66,3837.46
20230425,18299.74,18299.74,18299.74,18299.74,139.13,4538.68
20230426,18311.54,18311.54,18311.54,18311.54,11.79,4260.21
20230427,18372.27,18372.27,18372.27,18372.27,60.74,3310.34
20230428,18691.73,18691.73,18691.73,18691.73,319.45,4079.69
20230504,19193.35,19193.35,19193.35,19193.35,501.63,7059.04
20230505,19240.88,19240.88,19240.88,19240.88,47.53,5877.25
20230508,19800.28,19800.28,19800.28,19800.28,559.40,8691.08
20230509,19579.26,19579.26,19579.26,19579.26,-221.03,8592.99
20230510,19099.08,19099.08,19099.08,19099.08,-480.18,7025.08
20230511,19040.33,19040.33,19040.33,19040.33,-58.75,4204.76
20230512,18840.98,18840.98,18840.98,18840.98,-199.35,3842.05
20230515,18770.82,18770.82,18770.82,18770.82,-70.16,5200.02
20230516,18578.41,18578.41,18578.41,18578.41,-192.41,3931.25
20230517,18520.60,18520.60,18520.60,18520.60,-57.81,2781.22
20230518,18709.96,18709.96,18709.96,18709.96,189.36,3958.17
20230519,18412.12,18412.12,18412.12,18412.12,-297.85,2973.49
20230522,18385.41,18385.41,18385.41,18385.41,-26.70,2649.61
20230523,18115.91,18115.91,18115.91,18115.91,-269.50,3265.12
20230524,17863.15,17863.15,17863.15,17863.15,-252.77,4150.06
20230525,17765.54,17765.54,17765.54,17765.54,-97.61,3126.22
20230526,18016.92,18016.92,18016.92,18016.92,251.38,2381.94
20230529,18113.42,18113.42,18113.42,18113.42,96.51,3111.51
20230530,18184.61,18184.61,18184.61,18184.61,71.19,3017.73
20230531,18053.92,18053.92,18053.92,18053.92,-130.69,2615.49
20230601,18137.73,18137.73,18137.73,18137.73,83.81,2987.52
20230602,18154.98,18154.98,18154.98,18154.98,17.24,2514.47
20230605,18356.64,18356.64,18356.64,18356.64,201.66,2549.78
20230606,18226.01,18226.01,18226.01,18226.01,-130.63,2769.86
20230607,18394.02,18394.02,18394.02,18394.02,168.01,2198.18
20230608,18529.55,18529.55,18529.55,18529.55,135.53,3060.18
20230609,18543.10,18543.10,18543.10,18543.10,13.55,2724.06
20230612,18403.80,18403.80,18403.80,18403.80,-139.30,3019.77
20230613,18385.43,18385.43,18385.43,18385.43,-18.37,2227.61
20230614,18268.66,18268.66,18268.66,18268.66,-116.76,2983.13
20230615,18298.70,18298.70,18298.70,18298.70,30.04,2313.80
20230616,18257.06,18257.06,18257.06,18257.06,-41.65,2558.88
20230619,17994.06,17994.06,17994.06,17994.06,-263.00,2803.40
20230620,17821.36,17821.36,17821.36,17821.36,-172.70,2288.64
20230621,17672.57,17672.57,17672.57,17672.57,-148.78,2522.62
20230626,17358.84,17358.84,17358.84,17358.84,-313.73,2661.41
20230627,17704.36,17704.36,17704.36,17704.36,345.52,2459.13
20230628,17789.96,17789.96,17789.96,17789.96,85.60,2030.97
20230629,17743.60,17743.60,17743.60,17743.60,-46.36,1909.68
20230630,17820.89,17820.89,17820.89,17820.89,77.29,1890.65
20230703,18068.74,18068.74,18068.74,18068.74,247.85,2538.52
20230704,17992.71,17992.71,17992.71,17992.71,-76.02,2155.79
20230705,17961.34,17961.34,17961.34,17961.34,-31.37,1584.48
20230706,17922.98,17922.98,17922.98,17922.98,-38.36,1851.90
20230707,17967.91,17967.91,17967.91,17967.91,44.93,1600.14
20230710,18030.94,18030.94,18030.94,18030.94,63.03,1450.36
20230711,18071.18,18071.18,18071.18,18071.18,40.24,1581.36
20230712,18005.55,18005.55,18005.55,18005.55,-65.62,1969.66
20230713,18275.35,18275.35,18275.35,18275.35,269.80,2411.94
20230714,18319.30,18319.30,18319.30,18319.30,43.94,2248.00
20230717,18190.08,18190.08,18190.08,18190.08,-129.21,2025.36
20230718,18157.24,18157.24,18157.24,18157.24,-32.84,1863.14
20230719,18302.31,18302.31,18302.31,18302.31,145.07,1616.75
20230720,18198.21,18198.21,18198.21,18198.21,-104.10,1744.03
20230721,18184.59,18184.59,18184.59,18184.59,-13.61,1530.47
20230724,18199.34,18199.34,18199.34,18199.34,14.75,1433.88
20230725,18541.79,18541.79,18541.79,18541.79,342.45,2971.00
20230726,18503.99,18503.99,18503.99,18503.99,-37.81,1903.46
20230727,18538.48,18538.48,18538.48,18538.48,34.50,2745.33
20230728,18829.32,18829.32,18829.32,18829.32,290.84,3468.54
20230731,18996.90,18996.90,18996.90,18996.90,167.58,3658.59
20230801,19038.20,19038.20,19038.20,19038.20,41.30,2507.60
20230802,18784.67,18784.67,18784.67,18784.67,-253.53,3422.53
20230803,18811.70,18811.70,18811.70,18811.70,27.03,2494.91
20230804,18846.28,18846.28,18846.28,18846.28,34.58,2728.05
20230807,18725.44,18725.44,18725.44,18725.44,-120.84,2230.28
20230808,18714.06,18714.06,18714.06,18714.06,-11.38,1744.67
20230809,18588.02,18588.02,18588.02,18588.02,-126.04,1506.51
20230810,18618.65,18618.65,18618.65,18618.65,30.63,1554.35
20230811,18328.76,18328.76,18328.76,18328.76,-289.89,2109.03
20230814,18337.14,18337.14,18337.14,18337.14,8.38,2079.20
20230815,18432.69,18432.69,18432.69,18432.69,95.55,2040.97
20230816,18368.02,18368.02,18368.02,18368.02,-64.67,1653.95
20230817,18349.63,18349.63,18349.63,18349.63,-18.39,1881.77
20230818,18271.40,18271.40,18271.40,18271.40,-78.23,2054.66
20230821,18155.03,18155.03,18155.03,18155.03,-116.37,2031.82
20230822,18386.91,18386.91,18386.91,18386.91,231.87,2247.87
20230823,18365.43,18365.43,18365.43,18365.43,-21.47,2052.24
20230824,18260.87,18260.87,18260.87,18260.87,-104.56,2256.46
20230825,18264.44,18264.44,18264.44,18264.44,3.56,2124.68
20230828,18510.75,18510.75,18510.75,18510.75,246.31,3943.58
20230829,18493.83,18493.83,18493.83,18493.83,-16.92,3158.36
20230830,18340.38,18340.38,18340.38,18340.38,-153.45,2471.66
20230831,18206.35,18206.35,18206.35,18206.35,-134.03,2375.71
20230901,18342.59,18342.59,18342.59,18342.59,136.25,2519.76
20230904,18705.11,18705.11,18705.11,18705.11,362.52,3375.28
20230905,18502.33,18502.33,18502.33,18502.33,-202.79,2216.33
20230906,18465.67,18465.67,18465.67,18465.67,-36.66,1885.42
20230907,18405.75,18405.75,18405.75,18405.75,-59.91,2148.60
20230908,18288.40,18288.40,18288.40,18288.40,-117.35,1483.43
20230911,18444.26,18444.26,18444.26,18444.26,155.86,2180.46
20230912,18409.97,18409.97,18409.97,18409.97,-34.30,1527.13
20230913,18460.50,18460.50,18460.50,18460.50,50.53,2011.31
20230914,18606.39,18606.39,18606.39,18606.39,145.89,2927.41
20230915,18605.80,18605.80,18605.80,18605.80,-0.59,2989.17
20230918,18586.53,18586.53,18586.53,18586.53,-19.27,2119.12
20230919,18709.54,18709.54,18709.54,18709.54,123.01,2548.92
20230920,18770.10,18770.10,18770.10,18770.10,60.56,2477.03
20230921,18621.21,18621.21,18621.21,18621.21,-148.89,2203.19
20230922,18763.67,18763.67,18763.67,18763.67,142.46,2614.14
20230925,18723.22,18723.22,18723.22,18723.22,-40.45,2370.36
20230926,18682.00,18682.00,18682.00,18682.00,-41.22,1913.53
20230927,18631.65,18631.65,18631.65,18631.65,-50.35,2142.40
20230928,18620.74,18620.74,18620.74,18620.74,-10.91,1890.40
20231009,18553.39,18553.39,18553.39,18553.39,-67.35,2367.26
20231010,18361.19,18361.19,18361.19,18361.19,-192.20,2280.39
20231011,18317.14,18317.14,18317.14,18317.14,-44.04,2427.92
20231012,18548.98,18548.98,18548.98,18548.98,231.84,3568.45
20231013,18516.55,18516.55,18516.55,18516.55,-32.42,3003.10
20231016,18610.86,18610.86,18610.86,18610.86,94.31,2304.17
20231017,18702.97,18702.97,18702.97,18702.97,92.11,1952.20
20231018,18606.48,18606.48,18606.48,18606.48,-96.49,2481.47
20231019,18254.38,18254.38,18254.38,18254.38,-352.11,3060.60
20231020,18137.25,18137.25,18137.25,18137.25,-117.13,2294.64
20231023,17872.90,17872.90,17872.90,17872.90,-264.35,2200.95
20231024,18015.04,18015.04,18015.04,18015.04,142.14,2672.09
20231025,18202.86,18202.86,18202.86,18202.86,187.82,3290.83
20231026,18288.44,18288.44,18288.44,18288.44,85.58,2529.09
20231027,18340.11,18340.11,18340.11,18340.11,51.67,2889.62
20231030,18025.33,18025.33,18025.33,18025.33,-314.78,3962.49
20231031,18053.45,18053.45,18053.45,18053.45,28.12,2705.25
20231101,18056.76,18056.76,18056.76,18056.76,3.31,2264.73
20231102,18109.21,18109.21,18109.21,18109.21,52.46,2230.75
20231103,18015.67,18015.67,18015.67,18015.67,-93.54,2125.26
20231106,17989.36,17989.36,17989.36,17989.36,-26.32,3341.21
20231107,17999.16,17999.16,17999.16,17999.16,9.80,2262.43
20231108,18008.45,18008.45,18008.45,18008.45,9.29,2137.75
20231109,18058.50,18058.50,18058.50,18058.50,50.06,2463.19
20231110,17932.34,17932.34,17932.34,17932.34,-126.17,2236.85
20231113,18017.11,18017.11,18017.11,18017.11,84.77,2062.23
20231114,18017.46,18017.46,18017.46,18017.46,0.35,1986.41
20231115,18151.72,18151.72,18151.72,18151.72,134.26,1956.31
20231116,18153.41,18153.41,18153.41,18153.41,1.70,1816.75
20231117,18110.14,18110.14,18110.14,18110.14,-43.28,1726.55
20231120,18144.61,18144.61,18144.61,18144.61,34.47,1727.40
20231121,18218.82,18218.82,18218.82,18218.82,74.21,2111.03
20231122,18190.21,18190.21,18190.21,18190.21,-28.61,1553.01
20231123,18259.71,18259.71,18259.71,18259.71,69.50,1543.89
20231124,18254.69,18254.69,18254.69,18254.69,-5.01,1730.49
20231127,18168.21,18168.21,18168.21,18168.21,-86.49,2343.40
20231128,18154.42,18154.42,18154.42,18154.42,-13.79,1799.60
20231129,17987.14,17987.14,17987.14,17987.14,-167.28,2232.45
20231130,18057.09,18057.09,18057.09,18057.09,69.95,2191.98
20231201,18145.63,18145.63,18145.63,18145.63,88.53,2318.10
20231204,18181.51,18181.51,18181.51,18181.51,35.88,1840.77
20231205,17889.74,17889.74,17889.74,17889.74,-291.76,2025.54
20231206,17865.41,17865.41,17865.41,17865.41,-24.33,2683.63
20231207,17897.95,17897.95,17897.95,17897.95,32.54,2461.62
20231208,17837.49,17837.49,17837.49,17837.49,-60.45,3245.86
20231211,18076.31,18076.31,18076.31,18076.31,238.82,3436.72
20231212,18185.31,18185.31,18185.31,18185.31,109.00,2605.07
20231213,18038.89,18038.89,18038.89,18038.89,-146.42,2018.83
20231214,18014.19,18014.19,18014.19,18014.19,-24.70,1697.06
20231215,17900.81,17900.81,17900.81,17900.81,-113.38,2099.21
20231218,17887.23,17887.23,17887.23,17887.23,-13.58,2207.50
20231219,17876.87,17876.87,17876.87,17876.87,-10.36,1793.96
20231220,17843.15,17843.15,17843.15,17843.15,-33.72,2042.12
20231221,17796.71,17796.71,17796.71,17796.71,-46.45,2311.60
20231222,17802.69,17802.69,17802.69,17802.69,5.99,2385.80
20231225,17810.13,17810.13,17810.13,17810.13,7.43,1666.09
20231226,17792.02,17792.02,17792.02,17792.02,-18.11,1852.95
20231227,17918.39,17918.39,17918.39,17918.39,126.37,2179.30
20231228,17849.55,17849.55,17849.55,17849.55,-68.84,3388.59
20231229,17954.84,17954.84,17954.84,17954.84,105.29,2313.97
20240102,18146.64,18146.64,18146.64,18146.64,191.80,2806.14
20240103,18375.26,18375.26,18375.26,18375.26,228.62,2824.60
20240104,18524.52,18524.52,18524.52,18524.52,149.26,2883.55
20240105,18587.56,18587.56,18587.56,18587.56,63.04,3837.49
20240108,18416.46,18416.46,18416.46,18416.46,-171.10,2941.86
20240109,18528.07,18528.07,18528.07,18528.07,111.61,2590.31
20240110,18396.90,18396.90,18396.90,18396.90,-131.17,2083.13
20240111,18280.71,18280.71,18280.71,18280.71,-116.19,2749.91
20240112,18352.90,18352.90,18352.90,18352.90,72.19,2162.45
20240115,18486.62,18486.62,18486.62,18486.62,133.73,2026.78
20240116,18583.82,18583.82,18583.82,18583.82,97.20,2746.33
20240117,18341.88,18341.88,18341.88,18341.88,-241.94,2902.91
20240118,18210.30,18210.30,18210.30,18210.30,-131.58,4871.80
20240119,18101.34,18101.34,18101.34,18101.34,-108.95,2942.14
20240122,17586.12,17586.12,17586.12,17586.12,-515.22,3992.14
20240123,17754.53,17754.53,17754.53,17754.53,168.41,2960.89
20240124,18178.86,18178.86,18178.86,18178.86,424.34,3560.07
20240125,18726.56,18726.56,18726.56,18726.56,547.70,4310.69
20240126,18990.17,18990.17,18990.17,18990.17,263.61,4634.66
20240129,19035.67,19035.67,19035.67,19035.67,45.50,4789.74
20240130,18798.68,18798.68,18798.68,18798.68,-236.99,3524.21
20240131,18783.74,18783.74,18783.74,18783.74,-14.94,3590.41
20240201,18561.80,18561.80,18561.80,18561.80,-221.94,3417.97
20240202,18573.47,18573.47,18573.47,18573.47,11.67,4465.03
20240205,18553.28,18553.28,18553.28,18553.28,-20.19,5676.10
20240206,18864.23,18864.23,18864.23,18864.23,310.95,5274.29
20240207,19127.52,19127.52,19127.52,19127.52,263.29,6371.90
20240208,19085.65,19085.65,19085.65,19085.65,-41.87,5095.28
20240219,19556.30,19556.30,19556.30,19556.30,470.65,5018.67
20240220,19734.69,19734.69,19734.69,19734.69,178.40,3377.21
20240221,19822.26,19822.26,19822.26,19822.26,87.57,4310.80
20240222,20114.18,20114.18,20114.18,20114.18,291.92,3080.71
20240223,20107.53,20107.53,20107.53,20107.53,-6.65,3656.31
20240226,19630.51,19630.51,19630.51,19630.51,-477.02,3797.60
20240227,19742.99,19742.99,19742.99,19742.99,112.49,2800.22
20240228,19569.12,19569.12,19569.12,19569.12,-173.88,3616.31
20240229,19759.95,19759.95,19759.95,19759.95,190.83,2858.86
20240301,19760.74,19760.74,19760.74,19760.74,0.79,2763.11
20240304,19867.86,19867.86,19867.86,19867.86,107.12,3208.01
20240305,20011.23,20011.23,20011.23,20011.23,143.37,3542.93
20240306,20006.89,20006.89,20006.89,20006.89,-4.34,2980.27
20240307,20086.95,20086.95,20086.95,20086.95,80.06,2725.49
20240308,20213.25,20213.25,20213.25,20213.25,126.30,2537.90
20240311,20076.06,20076.06,20076.06,20076.06,-137.19,2982.18
20240312,19576.50,19576.50,19576.50,19576.50,-499.56,4007.11
20240313,19518.36,19518.36,19518.36,19518.36,-58.14,2887.07
20240314,19581.33,19581.33,19581.33,19581.33,62.98,2529.01
20240315,19636.98,19636.98,19636.98,19636.98,55.65,2559.88
20240318,19630.02,19630.02,19630.02,19630.02,-6.96,2510.28
20240319,19543.50,19543.50,19543.50,19543.50,-86.53,2610.48
20240320,19662.77,19662.77,19662.77,19662.77,119.27,2367.89
20240321,19747.72,19747.72,19747.72,19747.72,84.95,2248.20
20240322,19673.52,19673.52,19673.52,19673.52,-74.20,2571.80
20240325,19710.94,19710.94,19710.94,19710.94,37.41,2767.69
20240326,19728.02,19728.02,19728.02,19728.02,17.09,2781.67
20240327,19695.28,19695.28,19695.28,19695.28,-32.75,2853.27
20240328,19644.45,19644.45,19644.45,19644.45,-50.83,3266.68
20240329,19933.07,19933.07,19933.07,19933.07,288.63,2856.48
20240401,19985.93,19985.93,19985.93,19985.93,52.86,2828.58
20240402,20108.57,20108.57,20108.57,20108.57,122.64,3067.68
20240403,20280.16,20280.16,20280.16,20280.16,171.59,2697.60
20240408,20369.98,20369.98,20369.98,20369.98,89.81,3331.29
20240409,20249.14,20249.14,20249.14,20249.14,-120.84,3025.21
20240410,20300.69,20300.69,20300.69,20300.69,51.55,2784.77
20240411,20486.96,20486.96,20486.96,20486.96,186.27,2627.65
20240412,20464.04,20464.04,20464.04,20464.04,-22.92,2624.45
20240415,20882.49,20882.49,20882.49,20882.49,418.45,4000.36
20240416,20862.90,20862.90,20862.90,20862.90,-19.59,4292.05
20240417,21285.42,21285.42,21285.42,21285.42,422.52,4100.97
20240418,21375.91,21375.91,21375.91,21375.91,90.49,4528.27
20240419,21394.23,21394.23,21394.23,21394.23,18.32,3495.93
20240422,20956.20,20956.20,20956.20,20956.20,-438.03,3728.74
