20180424,4690.80,4690.80,4690.80,4690.80,94.17,11421.95
20180425,4672.86,4672.86,4672.86,4672.86,-17.94,7817.26
20180426,4583.51,4583.51,4583.51,4583.51,-89.35,8715.06
20180427,4585.66,4585.66,4585.66,4585.66,2.14,8953.17
20180502,4593.99,4593.99,4593.99,4593.99,8.34,8330.10
20180503,4629.82,4629.82,4629.82,4629.82,35.83,9396.11
20180504,4610.44,4610.44,4610.44,4610.44,-19.38,7155.43
20180507,4683.38,4683.38,4683.38,4683.38,72.94,8728.62
20180508,4737.72,4737.72,4737.72,4737.72,54.34,9421.52
20180509,4729.87,4729.87,4729.87,4729.87,-7.86,6671.30
20180510,4756.35,4756.35,4756.35,4756.35,26.48,7066.78
20180511,4731.79,4731.79,4731.79,4731.79,-24.56,7335.66
20180514,4776.37,4776.37,4776.37,4776.37,44.58,8197.60
20180515,4794.61,4794.61,4794.61,4794.61,18.24,7604.96
20180516,4756.60,4756.60,4756.60,4756.60,-38.01,7191.36
20180517,4721.64,4721.64,4721.64,4721.64,-34.95,5903.01
20180518,4769.41,4769.41,4769.41,4769.41,47.76,7261.40
20180521,4792.02,4792.02,4792.02,4792.02,22.62,9264.17
20180522,4774.50,4774.50,4774.50,4774.50,-17.52,7536.88
20180523,4711.40,4711.40,4711.40,4711.40,-63.10,8372.23
20180524,4678.11,4678.11,4678.11,4678.11,-33.29,6834.50
20180525,4668.07,4668.07,4668.07,4668.07,-10.04,7083.64
20180528,4688.66,4688.66,4688.66,4688.66,20.59,7152.11
20180529,4653.60,4653.60,4653.60,4653.60,-35.06,8155.27
20180530,4555.13,4555.13,4555.13,4555.13,-98.47,8791.33
20180531,4652.62,4652.62,4652.62,4652.62,97.49,9266.69
20180601,4614.12,4614.12,4614.12,4614.12,-38.51,7782.18
20180604,4659.41,4659.41,4659.41,4659.41,45.30,7662.43
20180605,4707.54,4707.54,4707.54,4707.54,48.12,7868.74
20180606,4697.89,4697.89,4697.89,4697.89,-9.65,7311.72
20180607,4696.63,4696.63,4696.63,4696.63,-1.26,8025.61
20180608,4637.03,4637.03,4637.03,4637.03,-59.60,8333.73
20180611,4637.67,4637.67,4637.67,4637.67,0.64,6870.98
20180612,4694.16,4694.16,4694.16,4694.16,56.48,7320.62
20180613,4648.48,4648.48,4648.48,4648.48,-45.68,6637.80
20180614,4630.35,4630.35,4630.35,4630.35,-18.13,6847.13
20180615,4613.77,4613.77,4613.77,4613.77,-16.58,8548.89
20180618,4614.35,4614.35,4614.35,4614.35,0.58,0.00
20180619,4451.68,4451.68,4451.68,4451.68,-162.09,16070.65
20180620,4470.27,4470.27,4470.27,4470.27,18.59,8671.81
20180621,4418.77,4418.77,4418.77,4418.77,-51.50,9390.86
20180622,4441.30,4441.30,4441.30,4441.30,22.54,7511.79
20180625,4382.06,4382.06,4382.06,4382.06,-59.24,7987.71
20180626,4346.47,4346.47,4346.47,4346.47,-35.59,8498.53
20180627,4258.53,4258.53,4258.53,4258.53,-87.94,8149.18
20180628,4215.85,4215.85,4215.85,4215.85,-42.67,7591.81
20180629,4327.29,4327.29,4327.29,4327.29,111.44,7725.70
20180702,4200.49,4200.49,4200.49,4200.49,-126.80,8435.14
20180703,4202.58,4202.58,4202.58,4202.58,2.09,9527.87
20180704,4147.18,4147.18,4147.18,4147.18,-55.40,7515.80
20180705,4122.76,4122.76,4122.76,4122.76,-24.42,8158.80
20180706,4152.84,4152.84,4152.84,4152.84,30.08,8609.76
20180709,4269.90,4269.90,4269.90,4269.90,117.06,7660.15
20180710,4282.44,4282.44,4282.44,4282.44,12.53,6954.88
20180711,4209.09,4209.09,4209.09,4209.09,-73.35,7204.09
20180712,4306.76,4306.76,4306.76,4306.76,97.67,9635.36
20180713,4325.88,4325.88,4325.88,4325.88,19.12,7295.59
20180716,4305.34,4305.34,4305.34,4305.34,-20.54,6828.20
20180717,4282.34,4282.34,4282.34,4282.34,-23.00,6198.31
20180718,4260.80,4260.80,4260.80,4260.80,-21.54,6653.03
20180719,4257.36,4257.36,4257.36,4257.36,-3.45,6847.77
20180720,4337.83,4337.83,4337.83,4337.83,80.48,10198.47
20180723,4378.92,4378.92,4378.92,4378.92,41.09,11903.66
20180724,4448.50,4448.50,4448.50,4448.50,69.58,15691.24
20180725,4443.75,4443.75,4443.75,4443.75,-4.75,9675.85
20180726,4392.36,4392.36,4392.36,4392.36,-51.39,9034.96
20180727,4375.19,4375.19,4375.19,4375.19,-17.18,7017.81
20180730,4367.65,4367.65,4367.65,4367.65,-7.54,8211.70
20180731,4371.37,4371.37,4371.37,4371.37,3.72,6798.08
20180801,4284.82,4284.82,4284.82,4284.82,-86.55,9034.86
20180802,4189.84,4189.84,4189.84,4189.84,-94.98,10130.87
20180803,4120.90,4120.90,4120.90,4120.90,-68.94,7079.69
20180806,4068.72,4068.72,4068.72,4068.72,-52.18,7797.51
20180807,4187.84,4187.84,4187.84,4187.84,119.12,9178.39
20180808,4122.25,4122.25,4122.25,4122.25,-65.59,7928.49
20180809,4225.93,4225.93,4225.93,4225.93,103.68,9195.76
20180810,4235.43,4235.43,4235.43,4235.43,9.49,6896.73
20180813,4217.36,4217.36,4217.36,4217.36,-18.07,7619.15
20180814,4195.68,4195.68,4195.68,4195.68,-21.68,6065.14
20180815,4095.61,4095.61,4095.61,4095.61,-100.07,6817.41
20180816,4076.67,4076.67,4076.67,4076.67,-18.93,7654.74
20180817,4018.74,4018.74,4018.74,4018.74,-57.93,6739.54
20180820,4065.56,4065.56,4065.56,4065.56,46.82,7090.42
20180821,4139.78,4139.78,4139.78,4139.78,74.22,7520.56
20180822,4116.80,4116.80,4116.80,4116.80,-22.98,5078.71
20180823,4133.85,4133.85,4133.85,4133.85,17.05,6111.23
20180824,4142.12,4142.12,4142.12,4142.12,8.27,6376.59
20180827,4243.47,4243.47,4243.47,4243.47,101.34,9427.01
20180828,4235.62,4235.62,4235.62,4235.62,-7.85,7544.54
20180829,4218.68,4218.68,4218.68,4218.68,-16.94,6702.04
20180830,4174.48,4174.48,4174.48,4174.48,-44.20,6838.53
20180831,4153.82,4153.82,4153.82,4153.82,-20.67,7620.56
20180903,4138.02,4138.02,4138.02,4138.02,-15.79,6642.99
20180904,4190.44,4190.44,4190.44,4190.44,52.41,6708.88
20180905,4108.52,4108.52,4108.52,4108.52,-81.91,6430.19
20180906,4067.32,4067.32,4067.32,4067.32,-41.20,6230.03
20180907,4085.72,4085.72,4085.72,4085.72,18.40,6394.74
20180910,4026.42,4026.42,4026.42,4026.42,-59.31,6381.71
20180911,4019.12,4019.12,4019.12,4019.12,-7.30,5849.13
20180912,3992.14,3992.14,3992.14,3992.14,-26.97,5462.79
20180913,4035.21,4035.21,4035.21,4035.21,43.06,6729.03
20180914,4042.10,4042.10,4042.10,4042.10,6.89,6013.06
20180917,3995.78,3995.78,3995.78,3995.78,-46.31,5225.95
20180918,4076.25,4076.25,4076.25,4076.25,80.46,7042.50
20180919,4129.92,4129.92,4129.92,4129.92,53.67,8917.07
20180920,4126.98,4126.98,4126.98,4126.98,-2.94,6456.11
20180921,4252.35,4252.35,4252.35,4252.35,125.37,10841.60
20180925,4214.10,4214.10,4214.10,4214.10,-38.25,6905.47
20180926,4260.78,4260.78,4260.78,4260.78,46.68,9317.33
20180927,4243.86,4243.86,4243.86,4243.86,-16.92,6976.52
20180928,4287.99,4287.99,4287.99,4287.99,44.12,8437.78
20181008,4103.48,4103.48,4103.48,4103.48,-184.50,9788.90
20181009,4100.73,4100.73,4100.73,4100.73,-2.75,6672.33
20181010,4091.89,4091.89,4091.89,4091.89,-8.84,6449.28
20181011,3895.52,3895.52,3895.52,3895.52,-196.37,12094.13
20181012,3953.66,3953.66,3953.66,3953.66,58.14,9861.12
20181015,3898.45,3898.45,3898.45,3898.45,-55.21,6960.50
20181016,3866.68,3866.68,3866.68,3866.68,-31.77,6888.77
20181017,3888.22,3888.22,3888.22,3888.22,21.54,7683.71
20181018,3796.13,3796.13,3796.13,3796.13,-92.09,7377.20
20181019,3909.04,3909.04,3909.04,3909.04,112.91,9883.97
20181022,4078.02,4078.02,4078.02,4078.02,168.97,14586.20
20181023,3970.06,3970.06,3970.06,3970.06,-107.95,12101.32
20181024,3976.25,3976.25,3976.25,3976.25,6.19,11090.97
20181025,3984.03,3984.03,3984.03,3984.03,7.78,10695.18
20181026,3958.35,3958.35,3958.35,3958.35,-25.68,10129.94
20181029,3837.68,3837.68,3837.68,3837.68,-120.67,9183.98
20181030,3879.30,3879.30,3879.30,3879.30,41.62,11607.01
20181031,3933.69,3933.69,3933.69,3933.69,54.39,11120.75
20181101,3962.64,3962.64,3962.64,3962.64,28.95,13265.34
20181102,4103.85,4103.85,4103.85,4103.85,141.21,15346.61
20181105,4069.66,4069.66,4069.66,4069.66,-34.19,10970.67
20181106,4045.11,4045.11,4045.11,4045.11,-24.55,8386.91
20181107,4018.61,4018.61,4018.61,4018.61,-26.49,9161.55
20181108,4007.22,4007.22,4007.22,4007.22,-11.40,7641.45
20181109,3950.68,3950.68,3950.68,3950.68,-56.54,8428.28
20181112,3997.70,3997.70,3997.70,3997.70,47.02,8806.24
20181113,4037.91,4037.91,4037.91,4037.91,40.21,12649.35
20181114,3997.45,3997.45,3997.45,3997.45,-40.46,11380.87
20181115,4044.54,4044.54,4044.54,4044.54,47.09,9855.88
20181116,4063.63,4063.63,4063.63,4063.63,19.09,12687.68
20181119,4109.70,4109.70,4109.70,4109.70,46.07,11595.66
20181120,4014.65,4014.65,4014.65,4014.65,-95.05,10936.12
20181121,4024.73,4024.73,4024.73,4024.73,10.08,8411.97
20181122,4009.68,4009.68,4009.68,4009.68,-15.05,6509.83
20181123,3921.18,3921.18,3921.18,3921.18,-88.51,8463.83
20181126,3918.39,3918.39,3918.39,3918.39,-2.78,5937.91
20181127,3913.40,3913.40,3913.40,3913.40,-4.99,5540.78
20181128,3965.41,3965.41,3965.41,3965.41,52.01,7488.20
20181129,3913.92,3913.92,3913.92,3913.92,-51.49,8049.85
20181130,3957.62,3957.62,3957.62,3957.62,43.70,7092.10
20181203,4067.72,4067.72,4067.72,4067.72,110.10,12148.72
20181204,4076.15,4076.15,4076.15,4076.15,8.43,7941.50
20181205,4056.56,4056.56,4056.56,4056.56,-19.59,7615.31
20181206,3968.83,3968.83,3968.83,3968.83,-87.73,7632.88
20181207,3969.06,3969.06,3969.06,3969.06,0.23,5336.19
20181210,3923.15,3923.15,3923.15,3923.15,-45.91,6343.73
20181211,3941.92,3941.92,3941.92,3941.92,18.78,5322.39
20181212,3955.39,3955.39,3955.39,3955.39,13.46,5330.99
20181213,4016.62,4016.62,4016.62,4016.62,61.23,9044.28
20181214,3949.53,3949.53,3949.53,3949.53,-67.09,8430.13
20181217,3943.65,3943.65,3943.65,3943.65,-5.88,6649.70
20181218,3902.77,3902.77,3902.77,3902.77,-40.88,6382.03
20181219,3856.23,3856.23,3856.23,3856.23,-46.53,5552.23
20181220,3826.65,3826.65,3826.65,3826.65,-29.58,6974.95
20181221,3779.22,3779.22,3779.22,3779.22,-47.43,7675.81
20181224,3790.20,3790.20,3790.20,3790.20,10.98,5729.96
20181225,3764.11,3764.11,3764.11,3764.11,-26.09,7868.94
20181226,3745.09,3745.09,3745.09,3745.09,-19.02,5564.70
20181227,3730.71,3730.71,3730.71,3730.71,-14.38,8054.18
20181228,3755.91,3755.91,3755.91,3755.91,25.21,7105.38
20190102,3704.62,3704.62,3704.62,3704.62,-51.30,6866.30
20190103,3698.76,3698.76,3698.76,3698.76,-5.85,7086.71
20190104,3787.38,3787.38,3787.38,3787.38,88.62,10331.90
20190107,3810.37,3810.37,3810.37,3810.37,22.99,10116.44
20190108,3802.13,3802.13,3802.13,3802.13,-8.23,8617.06
20190109,3840.52,3840.52,3840.52,3840.52,38.39,10736.43
20190110,3833.30,3833.30,3833.30,3833.30,-7.22,8527.18
20190111,3860.86,3860.86,3860.86,3860.86,27.56,7178.64
20190114,3827.19,3827.19,3827.19,3827.19,-33.68,6612.17
20190115,3902.30,3902.30,3902.30,3902.30,75.11,8877.30
20190116,3903.12,3903.12,3903.12,3903.12,0.82,8021.43
20190117,3881.62,3881.62,3881.62,3881.62,-21.50,8017.49
20190118,3952.43,3952.43,3952.43,3952.43,70.81,10396.38
20190121,3974.21,3974.21,3974.21,3974.21,21.79,9391.50
20190122,3921.42,3921.42,3921.42,3921.42,-52.79,7299.05
20190123,3918.59,3918.59,3918.59,3918.59,-2.82,5987.05
20190124,3940.71,3940.71,3940.71,3940.71,22.12,7293.46
20190125,3972.76,3972.76,3972.76,3972.76,32.05,8396.77
20190128,3971.89,3971.89,3971.89,3971.89,-0.86,8262.24
20190129,3984.61,3984.61,3984.61,3984.61,12.72,7765.83
20190130,3952.81,3952.81,3952.81,3952.81,-31.80,6374.65
20190131,3994.17,3994.17,3994.17,3994.17,41.36,8624.78
20190201,4051.26,4051.26,4051.26,4051.26,57.09,8201.96
20190211,4124.96,4124.96,4124.96,4124.96,73.70,9881.84
20190212,4154.73,4154.73,4154.73,4154.73,29.77,12223.25
20190213,4237.93,4237.93,4237.93,4237.93,83.20,16382.83
20190214,4244.31,4244.31,4244.31,4244.31,6.38,15112.73
20190215,4165.17,4165.17,4165.17,4165.17,-79.14,14366.86
20190218,4298.71,4298.71,4298.71,4298.71,133.54,18288.61
20190219,4291.05,4291.05,4291.05,4291.05,-7.66,17908.38
20190220,4306.42,4306.42,4306.42,4306.42,15.37,14739.03
20190221,4294.92,4294.92,4294.92,4294.92,-11.50,18014.33
20190222,4391.49,4391.49,4391.49,4391.49,96.58,18723.80
20190225,4653.91,4653.91,4653.91,4653.91,262.42,34255.71
20190226,4598.02,4598.02,4598.02,4598.02,-55.89,35803.87
20190227,4590.15,4590.15,4590.15,4590.15,-7.86,28623.60
20190228,4578.89,4578.89,4578.89,4578.89,-11.26,18481.02
20190301,4679.15,4679.15,4679.15,4679.15,100.26,20471.10
20190304,4734.55,4734.55,4734.55,4734.55,55.39,32349.01
20190305,4761.89,4761.89,4761.89,4761.89,27.34,23085.32
20190306,4801.91,4801.91,4801.91,4801.91,40.03,31807.74
20190307,4752.95,4752.95,4752.95,4752.95,-48.97,32984.65
20190308,4564.18,4564.18,4564.18,4564.18,-188.77,31799.01
20190311,4654.50,4654.50,4654.50,4654.50,90.32,23091.29
20190312,4686.19,4686.19,4686.19,4686.19,31.69,27492.64
20190313,4647.31,4647.31,4647.31,4647.31,-38.88,23368.22
20190314,4615.23,4615.23,4615.23,4615.23,-32.08,19081.72
20190315,4673.28,4673.28,4673.28,4673.28,58.05,17517.45
20190318,4806.48,4806.48,4806.48,4806.48,133.20,21692.81
20190319,4784.28,4784.28,4784.28,4784.28,-22.19,18172.71
20190320,4786.13,4786.13,4786.13,4786.13,1.84,17563.21
20190321,4787.94,4787.94,4787.94,4787.94,1.81,19631.03
20190322,4784.08,4784.08,4784.08,4784.08,-3.86,17135.70
20190325,4670.56,4670.56,4670.56,4670.56,-113.53,19858.63
20190326,4617.66,4617.66,4617.66,4617.66,-52.89,17304.66
20190327,4671.26,4671.26,4671.26,4671.26,53.59,13875.85
20190328,4652.75,4652.75,4652.75,4652.75,-18.51,13327.21
20190329,4832.43,4832.43,4832.43,4832.43,179.68,21563.91
20190401,4959.20,4959.20,4959.20,4959.20,126.77,27138.27
20190402,4955.90,4955.90,4955.90,4955.90,-3.30,22600.03
20190403,5019.39,5019.39,5019.39,5019.39,63.48,23191.74
20190404,5069.53,5069.53,5069.53,5069.53,50.14,26041.09
20190408,5064.98,5064.98,5064.98,5064.98,-4.54,26750.56
20190409,5087.71,5087.71,5087.71,5087.71,22.72,18295.68
20190410,5100.71,5100.71,5100.71,5100.71,13.00,19468.76
20190411,4990.52,4990.52,4990.52,4990.52,-110.19,16904.96
20190412,4979.33,4979.33,4979.33,4979.33,-11.19,13586.21
20190415,4962.99,4962.99,4962.99,4962.99,-16.34,18264.56
20190416,5100.78,5100.78,5100.78,5100.78,137.79,20204.20
20190417,5102.59,5102.59,5102.59,5102.59,1.81,18036.71
20190418,5084.13,5084.13,5084.13,5084.13,-18.46,14656.21
20190419,5144.80,5144.80,5144.80,5144.80,60.67,15079.49
20190422,5026.40,5026.40,5026.40,5026.40,-118.40,18935.37
20190423,5018.15,5018.15,5018.15,5018.15,-8.25,15561.17
20190424,5032.01,5032.01,5032.01,5032.01,13.86,14549.87
20190425,4921.79,4921.79,4921.79,4921.79,-110.22,15972.21
20190426,4856.19,4856.19,4856.19,4856.19,-65.60,14200.81
20190429,4870.04,4870.04,4870.04,4870.04,13.86,15387.09
20190430,4886.12,4886.12,4886.12,4886.12,16.08,11623.34
20190506,4600.73,4600.73,4600.73,4600.73,-285.39,19747.29
20190507,4646.16,4646.16,4646.16,4646.16,45.43,13284.77
20190508,4579.71,4579.71,4579.71,4579.71,-66.45,11286.74
20190509,4495.17,4495.17,4495.17,4495.17,-84.54,10103.74
20190510,4658.54,4658.54,4658.54,4658.54,163.36,14800.38
20190513,4581.45,4581.45,4581.45,4581.45,-77.08,10339.19
20190514,4552.01,4552.01,4552.01,4552.01,-29.44,10231.35
20190515,4654.96,4654.96,4654.96,4654.96,102.94,11016.18
20190516,4676.09,4676.09,4676.09,4676.09,21.13,11625.83
20190517,4557.34,4557.34,4557.34,4557.34,-118.75,12845.32
20190520,4518.66,4518.66,4518.66,4518.66,-38.68,10896.35
20190521,4580.34,4580.34,4580.34,4580.34,61.68,11102.29
20190522,4558.62,4558.62,4558.62,4558.62,-21.71,9834.61
20190523,4481.83,4481.83,4481.83,4481.83,-76.79,9989.78
20190524,4495.48,4495.48,4495.48,4495.48,13.65,8093.40
20190527,4551.65,4551.65,4551.65,4551.65,56.16,10883.09
20190528,4597.02,4597.02,4597.02,4597.02,45.37,11788.62
20190529,4587.17,4587.17,4587.17,4587.17,-9.85,9335.54
20190530,4561.61,4561.61,4561.61,4561.61,-25.56,9420.26
20190531,4549.72,4549.72,4549.72,4549.72,-11.89,8922.23
20190603,4554.24,4554.24,4554.24,4554.24,4.53,10072.32
20190604,4512.19,4512.19,4512.19,4512.19,-42.05,8709.71
20190605,4511.58,4511.58,4511.58,4511.58,-0.61,8864.20
20190606,4472.57,4472.57,4472.57,4472.57,-39.01,8553.44
20190610,4530.52,4530.52,4530.52,4530.52,57.95,9237.51
20190611,4670.19,4670.19,4670.19,4670.19,139.67,14348.28
20190612,4635.27,4635.27,4635.27,4635.27,-34.92,11917.89
20190613,4628.30,4628.30,4628.30,4628.30,-6.97,9633.17
20190614,4591.54,4591.54,4591.54,4591.54,-36.75,10181.70
20190617,4591.80,4591.80,4591.80,4591.80,0.26,7297.67
20190618,4608.21,4608.21,4608.21,4608.21,16.40,7069.23
20190619,4677.07,4677.07,4677.07,4677.07,68.86,12559.57
20190620,4819.04,4819.04,4819.04,4819.04,141.97,16887.21
20190621,4826.35,4826.35,4826.35,4826.35,7.31,15363.52
20190624,4836.12,4836.12,4836.12,4836.12,9.77,10008.46
20190625,4786.36,4786.36,4786.36,4786.36,-49.76,12407.59
20190626,4779.12,4779.12,4779.12,4779.12,-7.25,8182.03
20190627,4832.56,4832.56,4832.56,4832.56,53.45,10531.64
20190628,4825.33,4825.33,4825.33,4825.33,-7.23,8476.61
20190701,4964.46,4964.46,4964.46,4964.46,139.13,15837.03
20190702,4966.20,4966.20,4966.20,4966.20,1.74,13186.35
20190703,4914.19,4914.19,4914.19,4914.19,-52.00,11199.26
20190704,4889.00,4889.00,4889.00,4889.00,-25.19,9934.23
20190705,4918.25,4918.25,4918.25,4918.25,29.25,7400.65
20190708,4805.30,4805.30,4805.30,4805.30,-112.95,10953.91
20190709,4796.30,4796.30,4796.30,4796.30,-9.00,7484.27
20190710,4790.16,4790.16,4790.16,4790.16,-6.14,7283.39
20190711,4792.63,4792.63,4792.63,4792.63,2.48,7531.20
20190712,4830.67,4830.67,4830.67,4830.67,38.04,7546.60
20190715,4850.31,4850.31,4850.31,4850.31,19.63,10120.52
20190716,4828.90,4828.90,4828.90,4828.90,-21.41,8073.10
20190717,4827.08,4827.08,4827.08,4827.08,-1.82,9518.39
20190718,4783.31,4783.31,4783.31,4783.31,-43.77,8749.64
20190719,4835.28,4835.28,4835.28,4835.28,51.96,8808.61
20190722,4802.47,4802.47,4802.47,4802.47,-32.81,9210.14
20190723,4815.47,4815.47,4815.47,4815.47,13.00,7131.33
20190724,4853.87,4853.87,4853.87,4853.87,38.40,9094.07
20190725,4893.99,4893.99,4893.99,4893.99,40.12,9374.04
20190726,4904.34,4904.34,4904.34,4904.34,10.35,8325.93
20190729,4898.93,4898.93,4898.93,4898.93,-5.41,8481.44
20190730,4919.71,4919.71,4919.71,4919.71,20.78,9412.40
20190731,4876.70,4876.70,4876.70,4876.70,-43.02,8215.12
20190801,4836.15,4836.15,4836.15,4836.15,-40.55,8411.42
20190802,4766.09,4766.09,4766.09,4766.09,-70.06,10833.59
20190805,4675.33,4675.33,4675.33,4675.33,-90.76,10132.60
20190806,4628.07,4628.07,4628.07,4628.07,-47.26,12983.39
20190807,4609.11,4609.11,4609.11,4609.11,-18.96,8423.87
20190808,4671.13,4671.13,4671.13,4671.13,62.02,8845.77
20190809,4626.00,4626.00,4626.00,4626.00,-45.13,8529.56
20190812,4709.97,4709.97,4709.97,4709.97,83.97,8208.31
20190813,4667.50,4667.50,4667.50,4667.50,-42.47,7650.03
20190814,4688.70,4688.70,4688.70,4688.70,21.20,9120.26
20190815,4706.24,4706.24,4706.24,4706.24,17.54,8859.88
20190816,4727.74,4727.74,4727.74,4727.74,21.50,8831.92
20190819,4830.72,4830.72,4830.72,4830.72,102.98,13932.70
20190820,4826.49,4826.49,4826.49,4826.49,-4.23,10860.21
20190821,4818.96,4818.96,4818.96,4818.96,-7.54,8229.99
20190822,4834.62,4834.62,4834.62,4834.62,15.67,8580.78
20190823,4869.49,4869.49,4869.49,4869.49,34.87,8795.46
20190826,4799.74,4799.74,4799.74,4799.74,-69.75,9385.93
20190827,4865.08,4865.08,4865.08,4865.08,65.34,12473.15
20190828,4846.77,4846.77,4846.77,4846.77,-18.31,8875.08
20190829,4830.97,4830.97,4830.97,4830.97,-15.80,8408.34
20190830,4842.95,4842.95,4842.95,4842.95,11.98,9669.52
20190902,4905.07,4905.07,4905.07,4905.07,62.12,11028.93
20190903,4911.81,4911.81,4911.81,4911.81,6.74,9771.46
20190904,4956.32,4956.32,4956.32,4956.32,44.51,12662.86
20190905,5006.47,5006.47,5006.47,5006.47,50.15,18165.62
20190906,5036.04,5036.04,5036.04,5036.04,29.57,12188.24
20190909,5067.21,5067.21,5067.21,5067.21,31.17,14680.98
20190910,5049.76,5049.76,5049.76,5049.76,-17.45,13088.94
20190911,5012.56,5012.56,5012.56,5012.56,-37.20,13159.49
20190912,5066.48,5066.48,5066.48,5066.48,53.93,11024.13
20190916,5047.78,5047.78,5047.78,5047.78,-18.70,11025.98
20190917,4963.59,4963.59,4963.59,4963.59,-84.19,11369.43
20190918,4987.65,4987.65,4987.65,4987.65,24.06,8205.62
20190919,5005.89,5005.89,5005.89,5005.89,18.24,8598.42
20190920,5020.27,5020.27,5020.27,5020.27,14.37,10345.60
20190923,4962.88,4962.88,4962.88,4962.88,-57.39,9403.62
20190924,4976.44,4976.44,4976.44,4976.44,13.56,8778.32
20190925,4938.05,4938.05,4938.05,4938.05,-38.39,8952.08
20190926,4900.08,4900.08,4900.08,4900.08,-37.97,10269.83
20190927,4914.77,4914.77,4914.77,4914.77,14.69,7400.39
20190930,4866.13,4866.13,4866.13,4866.13,-48.64,6593.13
20191008,4895.67,4895.67,4895.67,4895.67,29.53,7665.79
20191009,4902.76,4902.76,4902.76,4902.76,7.09,7585.45
20191010,4942.81,4942.81,4942.81,4942.81,40.06,7922.27
20191011,4990.57,4990.57,4990.57,4990.57,47.75,9341.26
20191014,5043.53,5043.53,5043.53,5043.53,52.97,12239.36
20191015,5021.86,5021.86,5021.86,5021.86,-21.68,8527.39
20191016,5004.55,5004.55,5004.55,5004.55,-17.31,8322.97
20191017,5007.79,5007.79,5007.79,5007.79,3.24,6486.37
20191018,4936.54,4936.54,4936.54,4936.54,-71.25,8232.11
20191021,4951.22,4951.22,4951.22,4951.22,14.68,7418.29
20191022,4970.41,4970.41,4970.41,4970.41,19.19,6891.86
20191023,4938.78,4938.78,4938.78,4938.78,-31.64,7019.86
20191024,4938.25,4938.25,4938.25,4938.25,-0.53,7133.46
20191025,4971.88,4971.88,4971.88,4971.88,33.63,7745.36
20191028,5009.89,5009.89,5009.89,5009.89,38.01,9740.60
20191029,4989.02,4989.02,4989.02,4989.02,-20.87,8225.71
20191030,4964.78,4964.78,4964.78,4964.78,-24.24,7787.29
20191031,4959.07,4959.07,4959.07,4959.07,-5.71,8671.45
20191101,5042.81,5042.81,5042.81,5042.81,83.74,10068.96
20191104,5075.65,5075.65,5075.65,5075.65,32.83,10419.39
20191105,5107.15,5107.15,5107.15,5107.15,31.50,11291.19
20191106,5084.27,5084.27,5084.27,5084.27,-22.88,9731.30
20191107,5093.19,5093.19,5093.19,5093.19,8.92,8725.49
20191108,5069.12,5069.12,5069.12,5069.12,-24.07,9710.69
20191111,4979.77,4979.77,4979.77,4979.77,-89.35,9415.56
20191112,4980.76,4980.76,4980.76,4980.76,0.99,7654.31
20191113,4976.03,4976.03,4976.03,4976.03,-4.73,7674.91
20191114,4983.52,4983.52,4983.52,4983.52,7.50,8700.84
20191115,4946.82,4946.82,4946.82,4946.82,-36.71,8373.09
20191118,4986.17,4986.17,4986.17,4986.17,39.35,7664.60
20191119,5036.42,5036.42,5036.42,5036.42,50.25,8216.10
20191120,4986.43,4986.43,4986.43,4986.43,-49.99,7681.53
20191121,4963.12,4963.12,4963.12,4963.12,-23.31,6913.05
20191122,4912.59,4912.59,4912.59,4912.59,-50.53,9104.26
20191125,4948.59,4948.59,4948.59,4948.59,36.00,10606.63
20191126,4965.75,4965.75,4965.75,4965.75,17.16,11151.35
20191127,4945.29,4945.29,4945.29,4945.29,-20.46,7643.73
20191128,4928.30,4928.30,4928.30,4928.30,-16.99,6523.01
20191129,4885.38,4885.38,4885.38,4885.38,-42.91,7414.43
20191202,4894.81,4894.81,4894.81,4894.81,9.43,7741.22
20191203,4913.99,4913.99,4913.99,4913.99,19.18,7361.12
20191204,4912.37,4912.37,4912.37,4912.37,-1.62,7968.34
20191205,4950.07,4950.07,4950.07,4950.07,37.70,8905.12
20191206,4979.44,4979.44,4979.44,4979.44,29.38,7864.89
20191209,4970.70,4970.70,4970.70,4970.70,-8.75,9535.38
20191210,4977.00,4977.00,4977.00,4977.00,6.30,8626.29
20191211,4980.01,4980.01,4980.01,4980.01,3.02,9976.55
20191212,4965.05,4965.05,4965.05,4965.05,-14.96,8470.83
20191213,5063.83,5063.83,5063.83,5063.83,98.78,14857.13
20191216,5088.49,5088.49,5088.49,5088.49,24.66,14848.67
20191217,5157.72,5157.72,5157.72,5157.72,69.23,20116.29
20191218,5146.30,5146.30,5146.30,5146.30,-11.42,15135.18
20191219,5139.12,5139.12,5139.12,5139.12,-7.18,11790.06
20191220,5126.49,5126.49,5126.49,5126.49,-12.63,12126.77
20191223,5062.49,5062.49,5062.49,5062.49,-64.01,12281.62
20191224,5095.49,5095.49,5095.49,5095.49,33.00,9598.90
20191225,5092.82,5092.82,5092.82,5092.82,-2.67,9493.89
20191226,5137.64,5137.64,5137.64,5137.64,44.82,10886.06
20191227,5132.59,5132.59,5132.59,5132.59,-5.05,15092.64
20191230,5208.65,5208.65,5208.65,5208.65,76.06,15597.15
20191231,5227.73,5227.73,5227.73,5227.73,19.08,12326.43
20200102,5298.75,5298.75,5298.75,5298.75,71.03,18211.68
20200103,5289.47,5289.47,5289.47,5289.47,-9.28,14282.62
